Type;mSQI_t-1;mSQI_t0;mSQI_t1;PowerArm_t-1;PowerArm_t0;PowerArm_t1;PowerSternum_t-1;PowerSternum_t0;PowerSternum_t1
0;0.181274288254406;0.130859867801372;0.124080484271017;0.0147480256617106;0.0161111777902326;0.0179502452684119;0.00955649637228952;0.0118329152072074;0.0151566345859005
0;0.130859867801372;0.124080484271017;0.109461929088773;0.0161111777902326;0.0179502452684119;0.0213034746257484;0.0118329152072074;0.0151566345859005;0.0164596462666928
0;0.124080484271017;0.109461929088773;0.103182653947833;0.0179502452684119;0.0213034746257484;0.0211601493218998;0.0151566345859005;0.0164596462666928;0.0138650756191886
0;0.109461929088773;0.103182653947833;0.0886252984032542;0.0213034746257484;0.0211601493218998;0.0248188610139468;0.0164596462666928;0.0138650756191886;0.0150590903013294
0;0.103182653947833;0.0886252984032542;0.138729715554837;0.0211601493218998;0.0248188610139468;0.020042782738758;0.0138650756191886;0.0150590903013294;0.0123473312266093
0;0.0886252984032542;0.138729715554837;0.134285758148239;0.0248188610139468;0.020042782738758;0.0178748616425064;0.0150590903013294;0.0123473312266093;0.0128108476591194
0;0.138729715554837;0.134285758148239;0.413835885371913;0.020042782738758;0.0178748616425064;0.0186125819447615;0.0123473312266093;0.0128108476591194;0.011310342705718
0;0.134285758148239;0.413835885371913;0.122920025851018;0.0178748616425064;0.0186125819447615;0.0185307536062699;0.0128108476591194;0.011310342705718;0.0131361496559499
0;0.413835885371913;0.122920025851018;0.163649967904223;0.0186125819447615;0.0185307536062699;0.0262300398039696;0.011310342705718;0.0131361496559499;0.0148341423533161
0;0.122920025851018;0.163649967904223;0.127228011025621;0.0185307536062699;0.0262300398039696;0.0315433609433183;0.0131361496559499;0.0148341423533161;0.0141401859312704
0;0.163649967904223;0.127228011025621;0.125964076446537;0.0262300398039696;0.0315433609433183;0.0215888634107643;0.0148341423533161;0.0141401859312704;0.0100399798096725
0;0.127228011025621;0.125964076446537;0.0763642887043674;0.0315433609433183;0.0215888634107643;0.03225300086342;0.0141401859312704;0.0100399798096725;0.0141092720423021
0;0.125964076446537;0.0763642887043674;0.0582531223097247;0.0215888634107643;0.03225300086342;0.065765768485876;0.0100399798096725;0.0141092720423021;0.0112856953838614
0;0.0763642887043674;0.0582531223097247;0.128647433419741;0.03225300086342;0.065765768485876;0.0195089853626884;0.0141092720423021;0.0112856953838614;0.0124100458320076
0;0.0582531223097247;0.128647433419741;0.128196744558934;0.065765768485876;0.0195089853626884;0.0322188240994457;0.0112856953838614;0.0124100458320076;0.0121865631273363
0;0.128647433419741;0.128196744558934;0.114497846508469;0.0195089853626884;0.0322188240994457;0.0179372165773602;0.0124100458320076;0.0121865631273363;0.012763007236806
0;0.128196744558934;0.114497846508469;0.1200645314662;0.0322188240994457;0.0179372165773602;0.0270632256855235;0.0121865631273363;0.012763007236806;0.0127606678653648
0;0.114497846508469;0.1200645314662;0.0669842368200021;0.0179372165773602;0.0270632256855235;0.0227847128313723;0.012763007236806;0.0127606678653648;0.0122106406443117
0;0.1200645314662;0.0669842368200021;0.102930144705359;0.0270632256855235;0.0227847128313723;0.0263547173623956;0.0127606678653648;0.0122106406443117;0.0185861638682892
0;0.0669842368200021;0.102930144705359;0.160501861643339;0.0227847128313723;0.0263547173623956;0.0104833565993839;0.0122106406443117;0.0185861638682892;0.0111059525590599
0;0.102930144705359;0.160501861643339;0.130104301675419;0.0263547173623956;0.0104833565993839;0.0116141228956126;0.0185861638682892;0.0111059525590599;0.0101970749038515
0;0.160501861643339;0.130104301675419;0.619178525607746;0.0104833565993839;0.0116141228956126;0.00712477333498474;0.0111059525590599;0.0101970749038515;0.00734056717899942
0;0.130104301675419;0.619178525607746;0.196087602012848;0.0116141228956126;0.00712477333498474;0.0106864888019208;0.0101970749038515;0.00734056717899942;0.00869587894574936
0;0.619178525607746;0.196087602012848;0.155538446728418;0.00712477333498474;0.0106864888019208;0.012193710507191;0.00734056717899942;0.00869587894574936;0.00912144720913366
0;0.196087602012848;0.155538446728418;0.129104403925993;0.0106864888019208;0.012193710507191;0.0127844698783967;0.00869587894574936;0.00912144720913366;0.0103792581730626
0;0.155538446728418;0.129104403925993;0.547701734497818;0.012193710507191;0.0127844698783967;0.0113126588196326;0.00912144720913366;0.0103792581730626;0.00878136805514312
0;0.129104403925993;0.547701734497818;0.171554574168121;0.0127844698783967;0.0113126588196326;0.017496489784111;0.0103792581730626;0.00878136805514312;0.0128297079052301
0;0.547701734497818;0.171554574168121;0.122185034491332;0.0113126588196326;0.017496489784111;0.0298259427324179;0.00878136805514312;0.0128297079052301;0.0236703935812946
0;0.171554574168121;0.122185034491332;0;0.017496489784111;0.0298259427324179;0.0270688397563993;0.0128297079052301;0.0236703935812946;0.0217575703141883
0;0.122185034491332;0;0.13583977979907;0.0298259427324179;0.0270688397563993;0.0196582790314012;0.0236703935812946;0.0217575703141883;0.0126072513895665
0;0;0.13583977979907;0.23524629683489;0.0270688397563993;0.0196582790314012;0.0197751005623746;0.0217575703141883;0.0126072513895665;0.0118300501762654
0;0.13583977979907;0.23524629683489;0.0588884221020658;0.0196582790314012;0.0197751005623746;0.03147394684898;0.0126072513895665;0.0118300501762654;0.0190386797442838
0;0.23524629683489;0.0588884221020658;0.108371410922225;0.0197751005623746;0.03147394684898;0.0322486517847323;0.0118300501762654;0.0190386797442838;0.0200271662605664
0;0.0588884221020658;0.108371410922225;0.0919231485145374;0.03147394684898;0.0322486517847323;0.0396721846224416;0.0190386797442838;0.0200271662605664;0.019342067070637
0;0.108371410922225;0.0919231485145374;0.141854136826633;0.0322486517847323;0.0396721846224416;0.0162835312459654;0.0200271662605664;0.019342067070637;0.0111406621344368
0;0.0919231485145374;0.141854136826633;0.129892351340575;0.0396721846224416;0.0162835312459654;0.0192427723527704;0.019342067070637;0.0111406621344368;0.0148571507912593
0;0.141854136826633;0.129892351340575;0.460710255686551;0.0162835312459654;0.0192427723527704;0.0200194481627738;0.0111406621344368;0.0148571507912593;0.0114509311886043
0;0.129892351340575;0.460710255686551;0.145269949529538;0.0192427723527704;0.0200194481627738;0.0289495981564973;0.0148571507912593;0.0114509311886043;0.0172304287607848
0;0.460710255686551;0.145269949529538;0.103891652033495;0.0200194481627738;0.0289495981564973;0.0269477203337584;0.0114509311886043;0.0172304287607848;0.0119736545635019
0;0.145269949529538;0.103891652033495;0.110811997005245;0.0289495981564973;0.0269477203337584;0.0475488992747541;0.0172304287607848;0.0119736545635019;0.0274925312379908
0;0.103891652033495;0.110811997005245;0;0.0269477203337584;0.0475488992747541;0.119843941501284;0.0119736545635019;0.0274925312379908;0.0534154172898923
0;0.110811997005245;0;0;0.0475488992747541;0.119843941501284;0.0375474618313177;0.0274925312379908;0.0534154172898923;0.0504049645965342
0;0;0;0;0.119843941501284;0.0375474618313177;0.0424040753404582;0.0534154172898923;0.0504049645965342;0.0537063546303725
0;0;0;0;0.0375474618313177;0.0424040753404582;0.0431899340545103;0.0504049645965342;0.0537063546303725;0.0562830485120188
0;0;0;0;0.0424040753404582;0.0431899340545103;0.0487460699331243;0.0537063546303725;0.0562830485120188;0.0577909093522738
0;0;0;0;0.0431899340545103;0.0487460699331243;0.0485017986083583;0.0562830485120188;0.0577909093522738;0.0571167741607829
0;0;0;0;0.0487460699331243;0.0485017986083583;0.051872327130082;0.0577909093522738;0.0571167741607829;0.0623642866965479
0;0;0;0;0.0485017986083583;0.051872327130082;0.0688136630916957;0.0571167741607829;0.0623642866965479;0.0767534975029532
0;0;0;0;0.051872327130082;0.0688136630916957;0.0326059041894671;0.0623642866965479;0.0767534975029532;0.0388750884826609
0;0;0;0;0.0688136630916957;0.0326059041894671;0.040250091632912;0.0767534975029532;0.0388750884826609;0.0441547237292742
0;0;0;0;0.0326059041894671;0.040250091632912;0.048543285431944;0.0388750884826609;0.0441547237292742;0.0583814731619807
0;0;0;0;0.040250091632912;0.048543285431944;0.0541036160998716;0.0441547237292742;0.0583814731619807;0.0650236203203907
0;0;0;0;0.048543285431944;0.0541036160998716;0.0459927529010037;0.0583814731619807;0.0650236203203907;0.0541905478711481
0;0;0;0;0.0541036160998716;0.0459927529010037;0.0704160359573645;0.0650236203203907;0.0541905478711481;0.0484880429645004
0;0;0;0;0.0459927529010037;0.0704160359573645;0.0727810541191583;0.0541905478711481;0.0484880429645004;0.0750281660279577
0;0;0;0;0.0704160359573645;0.0727810541191583;0.0534919820099036;0.0484880429645004;0.0750281660279577;0.0958788953038329
0;0;0;0;0.0727810541191583;0.0534919820099036;0.0502641037064799;0.0750281660279577;0.0958788953038329;0.0804465207244953
0;0;0;0;0.0534919820099036;0.0502641037064799;0.090419356766519;0.0958788953038329;0.0804465207244953;0.0268870822426248
0;0;0;0;0.0502641037064799;0.090419356766519;0.0606457804852411;0.0804465207244953;0.0268870822426248;0.0191065835283896
0;0;0;0;0.090419356766519;0.0606457804852411;0.0391278664726367;0.0268870822426248;0.0191065835283896;0.0240808755037107
0;0;0;0;0.0606457804852411;0.0391278664726367;0.0199477503355254;0.0191065835283896;0.0240808755037107;0.0201516575125016
0;0;0;0;0.0391278664726367;0.0199477503355254;0.0467674460240372;0.0240808755037107;0.0201516575125016;0.0103747188163299
0;0;0;0;0.0199477503355254;0.0467674460240372;0.0676782193971625;0.0201516575125016;0.0103747188163299;0.0117184483682253
0;0;0;0;0.0467674460240372;0.0676782193971625;0.054911478623931;0.0103747188163299;0.0117184483682253;0.0220240678410097
0;0;0;0;0.0676782193971625;0.054911478623931;0.0337003354444539;0.0117184483682253;0.0220240678410097;0.0332641547795525
0;0;0;0;0.054911478623931;0.0337003354444539;0.0653687888428065;0.0220240678410097;0.0332641547795525;0.01674730495466
0;0;0;0;0.0337003354444539;0.0653687888428065;0.0654198964445689;0.0332641547795525;0.01674730495466;0.0155984296910478
0;0;0;0;0.0653687888428065;0.0654198964445689;0.0551335622429777;0.01674730495466;0.0155984296910478;0.020234727818618
0;0;0;0;0.0654198964445689;0.0551335622429777;0.0717066100260779;0.0155984296910478;0.020234727818618;0.0319283135739352
0;0;0;0;0.0551335622429777;0.0717066100260779;0.0481560962769243;0.020234727818618;0.0319283135739352;0.0284052415685112
0;0;0;0;0.0717066100260779;0.0481560962769243;0.0932630426862839;0.0319283135739352;0.0284052415685112;0.0339902316426238
0;0;0;0;0.0481560962769243;0.0932630426862839;0.0606149617092637;0.0284052415685112;0.0339902316426238;0.0144381357485843
0;0;0;0;0.0932630426862839;0.0606149617092637;0.0908226248298416;0.0339902316426238;0.0144381357485843;0.0405972537097176
0;0;0;0;0.0606149617092637;0.0908226248298416;0.0812903499059124;0.0144381357485843;0.0405972537097176;0.0221105433670004
0;0;0;0.0435183271585749;0.0908226248298416;0.0812903499059124;0.0611325018153872;0.0405972537097176;0.0221105433670004;0.0128126768543708
0;0;0.0435183271585749;0.0564780018673992;0.0812903499059124;0.0611325018153872;0.0588850594452101;0.0221105433670004;0.0128126768543708;0.0132831969869199
0;0.0435183271585749;0.0564780018673992;0;0.0611325018153872;0.0588850594452101;0.0764713277988113;0.0128126768543708;0.0132831969869199;0.0209580672706786
0;0.0564780018673992;0;0;0.0588850594452101;0.0764713277988113;0.0510002787295946;0.0132831969869199;0.0209580672706786;0.0732152454653054
0;0;0;0;0.0764713277988113;0.0510002787295946;0.0472244812014628;0.0209580672706786;0.0732152454653054;0.105388352930728
0;0;0;0;0.0510002787295946;0.0472244812014628;0.0369780062051625;0.0732152454653054;0.105388352930728;0.0763435602301993
0;0;0;0;0.0472244812014628;0.0369780062051625;0.058311225068509;0.105388352930728;0.0763435602301993;0.0280690496404148
0;0;0;0;0.0369780062051625;0.058311225068509;0.0718882702875983;0.0763435602301993;0.0280690496404148;0.0357264282056452
0;0;0;0;0.058311225068509;0.0718882702875983;0.035337708210883;0.0280690496404148;0.0357264282056452;0.0140411644372792
0;0;0;0;0.0718882702875983;0.035337708210883;0.0345028249152962;0.0357264282056452;0.0140411644372792;0.00955540041776936
0;0;0;0;0.035337708210883;0.0345028249152962;0.052602259096207;0.0140411644372792;0.00955540041776936;0.0138369591006398
0;0;0;0;0.0345028249152962;0.052602259096207;0.103298402179055;0.00955540041776936;0.0138369591006398;0.0155866632054792
0;0;0;0;0.052602259096207;0.103298402179055;0.0748329680099504;0.0138369591006398;0.0155866632054792;0.0225026202487503
0;0;0;0;0.103298402179055;0.0748329680099504;0.043132352022131;0.0155866632054792;0.0225026202487503;0.0166208248737309
0;0;0;0;0.0748329680099504;0.043132352022131;0.0256045510743183;0.0225026202487503;0.0166208248737309;0.0125326023610253
0;0;0;0;0.043132352022131;0.0256045510743183;0.0364821051722483;0.0166208248737309;0.0125326023610253;0.0131389755867643
0;0;0;0;0.0256045510743183;0.0364821051722483;0.0340639420794474;0.0125326023610253;0.0131389755867643;0.0135772580377963
0;0;0;0;0.0364821051722483;0.0340639420794474;0.0603213718090545;0.0131389755867643;0.0135772580377963;0.0179357436035899
0;0;0;0;0.0340639420794474;0.0603213718090545;0.0381683891739185;0.0135772580377963;0.0179357436035899;0.00752140959532303
0;0;0;0;0.0603213718090545;0.0381683891739185;0.0392339258177689;0.0179357436035899;0.00752140959532303;0.0131452428469326
0;0;0;0;0.0381683891739185;0.0392339258177689;0.0213393914722826;0.00752140959532303;0.0131452428469326;0.00823157373591423
0;0;0;0;0.0392339258177689;0.0213393914722826;0.0381371537349521;0.0131452428469326;0.00823157373591423;0.00845567442611094
0;0;0;0;0.0213393914722826;0.0381371537349521;0.0167293146085639;0.00823157373591423;0.00845567442611094;0.00552475830205144
0;0;0;0;0.0381371537349521;0.0167293146085639;0.025190331318567;0.00845567442611094;0.00552475830205144;0.00641802895675559
0;0;0;0;0.0167293146085639;0.025190331318567;0.0103870976742564;0.00552475830205144;0.00641802895675559;0.00431704699820321
0;0;0;0;0.025190331318567;0.0103870976742564;0.00900006023048713;0.00641802895675559;0.00431704699820321;0.00440994956187765
0;0;0;0;0.0103870976742564;0.00900006023048713;0.00979400318221666;0.00431704699820321;0.00440994956187765;0.00469472322220029
0;0;0;0;0.00900006023048713;0.00979400318221666;0.0167046853251925;0.00440994956187765;0.00469472322220029;0.00482673543234194
0;0;0;0;0.00979400318221666;0.0167046853251925;0.0166466285215794;0.00469472322220029;0.00482673543234194;0.00496416458786639
0;0;0;0;0.0167046853251925;0.0166466285215794;0.02417641433326;0.00482673543234194;0.00496416458786639;0.00468403346355013
0;0;0;0;0.0166466285215794;0.02417641433326;0.0174632321595928;0.00496416458786639;0.00468403346355013;0.00571663533108946
0;0;0;0;0.02417641433326;0.0174632321595928;0.00862953159036895;0.00468403346355013;0.00571663533108946;0.00439058695168236
0;0;0;0;0.0174632321595928;0.00862953159036895;0.0258752161569502;0.00571663533108946;0.00439058695168236;0.00460724787210709
0;0;0;0;0.00862953159036895;0.0258752161569502;0.0131917909575911;0.00439058695168236;0.00460724787210709;0.00401976089780492
0;0;0;0;0.0258752161569502;0.0131917909575911;0.00890563469912944;0.00460724787210709;0.00401976089780492;0.0041703993693815
0;0;0;0;0.0131917909575911;0.00890563469912944;0.00432038377564241;0.00401976089780492;0.0041703993693815;0.00405545634835725
0;0;0;0;0.00890563469912944;0.00432038377564241;0.00429554723293849;0.0041703993693815;0.00405545634835725;0.00409268754209039
0;0;0;0;0.00432038377564241;0.00429554723293849;0.00459583558386317;0.00405545634835725;0.00409268754209039;0.00388248327311089
0;0;0;0;0.00429554723293849;0.00459583558386317;0.00409897166457374;0.00409268754209039;0.00388248327311089;0.0040750308743754
