Type;mSQI_t-1;mSQI_t0;mSQI_t1;PowerArm_t-1;PowerArm_t0;PowerArm_t1;PowerSternum_t-1;PowerSternum_t0;PowerSternum_t1
0;0.945878209894914;0.195454097073269;0.578029911208954;0.0165687203499029;0.0409471104386063;0.0282069501738044;0.00673898773729569;0.0130378808001057;0.00649792558855897
0;0.195454097073269;0.578029911208954;0.786489958413757;0.0409471104386063;0.0282069501738044;0.0162232061147635;0.0130378808001057;0.00649792558855897;0.00457760503855014
0;0.578029911208954;0.786489958413757;0.831920254336054;0.0282069501738044;0.0162232061147635;0.014401695631167;0.00649792558855897;0.00457760503855014;0.00471617467710012
0;0.786489958413757;0.831920254336054;0.746792035991074;0.0162232061147635;0.014401695631167;0.0132078446784689;0.00457760503855014;0.00471617467710012;0.00410308269982326
0;0.831920254336054;0.746792035991074;0.642966278792326;0.014401695631167;0.0132078446784689;0.0100692242632021;0.00471617467710012;0.00410308269982326;0.00402292706169926
0;0.746792035991074;0.642966278792326;0.140238208300492;0.0132078446784689;0.0100692242632021;0.0444387781102585;0.00410308269982326;0.00402292706169926;0.0142597596507471
0;0.642966278792326;0.140238208300492;0.949970240208276;0.0100692242632021;0.0444387781102585;0.0222720546864164;0.00402292706169926;0.0142597596507471;0.0068728986370583
0;0.140238208300492;0.949970240208276;0.959805674062228;0.0444387781102585;0.0222720546864164;0.0124052877874192;0.0142597596507471;0.0068728986370583;0.00421415001998734
0;0.949970240208276;0.959805674062228;0.758988656946856;0.0222720546864164;0.0124052877874192;0.02101475076471;0.0068728986370583;0.00421415001998734;0.00604164378461754
0;0.959805674062228;0.758988656946856;0.865341362535372;0.0124052877874192;0.02101475076471;0.00422655243024459;0.00421415001998734;0.00604164378461754;0.00396126699917709
0;0.758988656946856;0.865341362535372;0.861406422108424;0.02101475076471;0.00422655243024459;0.00435398616201663;0.00604164378461754;0.00396126699917709;0.00381323241874425
0;0.865341362535372;0.861406422108424;0.876169639363859;0.00422655243024459;0.00435398616201663;0.00511193221084645;0.00396126699917709;0.00381323241874425;0.00676693361582235
0;0.861406422108424;0.876169639363859;0.827756552750242;0.00435398616201663;0.00511193221084645;0.00351234054100474;0.00381323241874425;0.00676693361582235;0.00436665884881394
0;0.876169639363859;0.827756552750242;0.864128300368341;0.00511193221084645;0.00351234054100474;0.00383927695771728;0.00676693361582235;0.00436665884881394;0.00418666477343257
0;0.827756552750242;0.864128300368341;0.86703424900973;0.00351234054100474;0.00383927695771728;0.00413981440353018;0.00436665884881394;0.00418666477343257;0.00481929225045448
0;0.864128300368341;0.86703424900973;0.901489064240557;0.00383927695771728;0.00413981440353018;0.00358834180380306;0.00418666477343257;0.00481929225045448;0.00472773717467772
0;0.86703424900973;0.901489064240557;0.849171078103986;0.00413981440353018;0.00358834180380306;0.00365562964190594;0.00481929225045448;0.00472773717467772;0.00538164920777476
0;0.901489064240557;0.849171078103986;0.727698119964197;0.00358834180380306;0.00365562964190594;0.00349095641006063;0.00472773717467772;0.00538164920777476;0.00485998886278797
0;0.849171078103986;0.727698119964197;0.856349857146868;0.00365562964190594;0.00349095641006063;0.00380982643044185;0.00538164920777476;0.00485998886278797;0.00440961347444891
0;0.727698119964197;0.856349857146868;0.72144814766104;0.00349095641006063;0.00380982643044185;0.00540704912600587;0.00485998886278797;0.00440961347444891;0.00510092352026243
0;0.856349857146868;0.72144814766104;0.163801140593031;0.00380982643044185;0.00540704912600587;0.0358265928846387;0.00440961347444891;0.00510092352026243;0.00681650908553636
0;0.72144814766104;0.163801140593031;0.745020130384518;0.00540704912600587;0.0358265928846387;0.0276284824012795;0.00510092352026243;0.00681650908553636;0.00555325427517589
0;0.163801140593031;0.745020130384518;0.653964722233304;0.0358265928846387;0.0276284824012795;0.0322349827652858;0.00681650908553636;0.00555325427517589;0.00657155108799243
0;0.745020130384518;0.653964722233304;0.680867457371668;0.0276284824012795;0.0322349827652858;0.0141955704739018;0.00555325427517589;0.00657155108799243;0.0043971719457164
0;0.653964722233304;0.680867457371668;0.140272766039884;0.0322349827652858;0.0141955704739018;0.0290044437725925;0.00657155108799243;0.0043971719457164;0.00799985852252526
0;0.680867457371668;0.140272766039884;0.613719451616313;0.0141955704739018;0.0290044437725925;0.0119132454391558;0.0043971719457164;0.00799985852252526;0.00534856583833884
0;0.140272766039884;0.613719451616313;0.706153241091607;0.0290044437725925;0.0119132454391558;0.0275471247296195;0.00799985852252526;0.00534856583833884;0.00615286575589968
0;0.613719451616313;0.706153241091607;0.485768238140918;0.0119132454391558;0.0275471247296195;0.0173730154421295;0.00534856583833884;0.00615286575589968;0.00497263426163585
0;0.706153241091607;0.485768238140918;0.927589484864453;0.0275471247296195;0.0173730154421295;0.0174698897042313;0.00615286575589968;0.00497263426163585;0.00410934139330686
0;0.485768238140918;0.927589484864453;0.660963691259813;0.0173730154421295;0.0174698897042313;0.0171539076762075;0.00497263426163585;0.00410934139330686;0.00441872274711725
0;0.927589484864453;0.660963691259813;0.694102107040342;0.0174698897042313;0.0171539076762075;0.00605770135090578;0.00410934139330686;0.00441872274711725;0.00390174450639517
0;0.660963691259813;0.694102107040342;0.6900202462424;0.0171539076762075;0.00605770135090578;0.0078940440861113;0.00441872274711725;0.00390174450639517;0.00386581108885575
0;0.694102107040342;0.6900202462424;0.536427899465598;0.00605770135090578;0.0078940440861113;0.01008323071866;0.00390174450639517;0.00386581108885575;0.00718325659767635
0;0.6900202462424;0.536427899465598;0.705683060656546;0.0078940440861113;0.01008323071866;0.00746073105498995;0.00386581108885575;0.00718325659767635;0.00438886917059821
0;0.536427899465598;0.705683060656546;0.142356005369809;0.01008323071866;0.00746073105498995;0.0147666551950618;0.00718325659767635;0.00438886917059821;0.00750447475447363
0;0.705683060656546;0.142356005369809;0.71326804748029;0.00746073105498995;0.0147666551950618;0.00558725337574304;0.00438886917059821;0.00750447475447363;0.00417560629487967
0;0.142356005369809;0.71326804748029;0.136936366830671;0.0147666551950618;0.00558725337574304;0.0313412004333277;0.00750447475447363;0.00417560629487967;0.0123274038758707
0;0.71326804748029;0.136936366830671;0.665063153102104;0.00558725337574304;0.0313412004333277;0.0133586242140994;0.00417560629487967;0.0123274038758707;0.0046027427094126
0;0.136936366830671;0.665063153102104;0.81667557452688;0.0313412004333277;0.0133586242140994;0.0174544647112709;0.0123274038758707;0.0046027427094126;0.00511839083497303
0;0.665063153102104;0.81667557452688;0.782559378026556;0.0133586242140994;0.0174544647112709;0.0120208303321848;0.0046027427094126;0.00511839083497303;0.00414232354620444
0;0.81667557452688;0.782559378026556;0.823734894764989;0.0174544647112709;0.0120208303321848;0.0226530053052481;0.00511839083497303;0.00414232354620444;0.0067709735048671
0;0.782559378026556;0.823734894764989;0.351705016913611;0.0120208303321848;0.0226530053052481;0.0118210417923269;0.00414232354620444;0.0067709735048671;0.0056863799889105
0;0.823734894764989;0.351705016913611;0.155905698108956;0.0226530053052481;0.0118210417923269;0.0319798414066719;0.0067709735048671;0.0056863799889105;0.00445886332038066
0;0.351705016913611;0.155905698108956;0.617808810336632;0.0118210417923269;0.0319798414066719;0.00592607827109383;0.0056863799889105;0.00445886332038066;0.00392871443454879
0;0.155905698108956;0.617808810336632;0.138679290867027;0.0319798414066719;0.00592607827109383;0.0239681439527585;0.00445886332038066;0.00392871443454879;0.00878098723102226
0;0.617808810336632;0.138679290867027;0.601414393784349;0.00592607827109383;0.0239681439527585;0.024093727414876;0.00392871443454879;0.00878098723102226;0.00520298653451249
0;0.138679290867027;0.601414393784349;0.647960606196112;0.0239681439527585;0.024093727414876;0.00423365958977156;0.00878098723102226;0.00520298653451249;0.00361299305184658
0;0.601414393784349;0.647960606196112;0.14288634364675;0.024093727414876;0.00423365958977156;0.0250388276440601;0.00520298653451249;0.00361299305184658;0.00533056991940868
0;0.647960606196112;0.14288634364675;0.607231846459272;0.00423365958977156;0.0250388276440601;0.0125067926136498;0.00361299305184658;0.00533056991940868;0.00409061108111629
0;0.14288634364675;0.607231846459272;0.63859872262557;0.0250388276440601;0.0125067926136498;0.00769060684192782;0.00533056991940868;0.00409061108111629;0.00383940588160637
0;0.607231846459272;0.63859872262557;0.130761454589952;0.0125067926136498;0.00769060684192782;0.0216522003841031;0.00409061108111629;0.00383940588160637;0.00604842088654376
0;0.63859872262557;0.130761454589952;0.128796383810513;0.00769060684192782;0.0216522003841031;0.0196925277962787;0.00383940588160637;0.00604842088654376;0.00586804335797583
0;0.130761454589952;0.128796383810513;0.4314793910276;0.0216522003841031;0.0196925277962787;0.0220812533955628;0.00604842088654376;0.00586804335797583;0.00478179712386399
0;0.128796383810513;0.4314793910276;0.56476959280569;0.0196925277962787;0.0220812533955628;0.0125746665707569;0.00586804335797583;0.00478179712386399;0.00512506854047535
0;0.4314793910276;0.56476959280569;0.554307561047253;0.0220812533955628;0.0125746665707569;0.0161781771893805;0.00478179712386399;0.00512506854047535;0.00588795373798963
0;0.56476959280569;0.554307561047253;0.596181334376002;0.0125746665707569;0.0161781771893805;0.00909812881521276;0.00512506854047535;0.00588795373798963;0.00464527395618698
0;0.554307561047253;0.596181334376002;0.525072952449614;0.0161781771893805;0.00909812881521276;0.0139575360705355;0.00588795373798963;0.00464527395618698;0.0052315502471333
0;0.596181334376002;0.525072952449614;0.834417759579917;0.00909812881521276;0.0139575360705355;0.013800033330657;0.00464527395618698;0.0052315502471333;0.00444571142910839
0;0.525072952449614;0.834417759579917;0.150962314771637;0.0139575360705355;0.013800033330657;0.0181096869649957;0.0052315502471333;0.00444571142910839;0.0057565906526425
0;0.834417759579917;0.150962314771637;0.162861631849148;0.013800033330657;0.0181096869649957;0.0318639089576785;0.00444571142910839;0.0057565906526425;0.00552232445601952
0;0.150962314771637;0.162861631849148;0.49179939351109;0.0181096869649957;0.0318639089576785;0.0198559441367091;0.0057565906526425;0.00552232445601952;0.00825384316527597
0;0.162861631849148;0.49179939351109;0.0712603124865309;0.0318639089576785;0.0198559441367091;0.0259062596023712;0.00552232445601952;0.00825384316527597;0.0154029795407362
0;0.49179939351109;0.0712603124865309;0.808193871885951;0.0198559441367091;0.0259062596023712;0.00513838993700647;0.00825384316527597;0.0154029795407362;0.00532140240623377
0;0.0712603124865309;0.808193871885951;0.887819590083909;0.0259062596023712;0.00513838993700647;0.00648992536026947;0.0154029795407362;0.00532140240623377;0.0047899337907791
0;0.808193871885951;0.887819590083909;0.155193607217212;0.00513838993700647;0.00648992536026947;0.0532441883245603;0.00532140240623377;0.0047899337907791;0.0127900046479721
0;0.887819590083909;0.155193607217212;0.664066999986842;0.00648992536026947;0.0532441883245603;0.018197396776356;0.0047899337907791;0.0127900046479721;0.00553648185391508
0;0.155193607217212;0.664066999986842;0.141151593983496;0.0532441883245603;0.018197396776356;0.0154540295994727;0.0127900046479721;0.00553648185391508;0.00960327142578072
0;0.664066999986842;0.141151593983496;0.622344336259378;0.018197396776356;0.0154540295994727;0.0238411042158489;0.00553648185391508;0.00960327142578072;0.00511344973293918
0;0.141151593983496;0.622344336259378;0.664867968454384;0.0154540295994727;0.0238411042158489;0.0329643851994518;0.00960327142578072;0.00511344973293918;0.00582351867124343
0;0.622344336259378;0.664867968454384;0.738448875897247;0.0238411042158489;0.0329643851994518;0.0226054671490522;0.00511344973293918;0.00582351867124343;0.00461580373286569
0;0.664867968454384;0.738448875897247;0.433926776030454;0.0329643851994518;0.0226054671490522;0.00821328433127953;0.00582351867124343;0.00461580373286569;0.00496328045065693
0;0.738448875897247;0.433926776030454;0.539067014148958;0.0226054671490522;0.00821328433127953;0.029515111292766;0.00461580373286569;0.00496328045065693;0.00490881381784455
0;0.433926776030454;0.539067014148958;0.612882830508291;0.00821328433127953;0.029515111292766;0.0182465030161148;0.00496328045065693;0.00490881381784455;0.00341566662062746
0;0.539067014148958;0.612882830508291;0.450158389942582;0.029515111292766;0.0182465030161148;0.0178644235376991;0.00490881381784455;0.00341566662062746;0.0034820361591194
0;0.612882830508291;0.450158389942582;0.595555165936872;0.0182465030161148;0.0178644235376991;0.0148677517987662;0.00341566662062746;0.0034820361591194;0.00568140352208953
0;0.450158389942582;0.595555165936872;0.567571436978332;0.0178644235376991;0.0148677517987662;0.0182687071376705;0.0034820361591194;0.00568140352208953;0.00312487185636426
0;0.595555165936872;0.567571436978332;0.365753045310536;0.0148677517987662;0.0182687071376705;0.0179158277000572;0.00568140352208953;0.00312487185636426;0.00373058604275072
0;0.567571436978332;0.365753045310536;0.732321863730771;0.0182687071376705;0.0179158277000572;0.0109906273657563;0.00312487185636426;0.00373058604275072;0.00396330293889669
0;0.365753045310536;0.732321863730771;0.147737809631112;0.0179158277000572;0.0109906273657563;0.0186799708482177;0.00373058604275072;0.00396330293889669;0.00479821676669298
0;0.732321863730771;0.147737809631112;0.559636368462094;0.0109906273657563;0.0186799708482177;0.0215030752641105;0.00396330293889669;0.00479821676669298;0.00460755721441263
0;0.147737809631112;0.559636368462094;0.605435837707261;0.0186799708482177;0.0215030752641105;0.0151429192792102;0.00479821676669298;0.00460755721441263;0.00393038218082965
0;0.559636368462094;0.605435837707261;0.598687012317496;0.0215030752641105;0.0151429192792102;0.0152654865796293;0.00460755721441263;0.00393038218082965;0.00397539006454471
0;0.605435837707261;0.598687012317496;0.385688481608148;0.0151429192792102;0.0152654865796293;0.0197424122450387;0.00393038218082965;0.00397539006454471;0.00684537645487268
0;0.598687012317496;0.385688481608148;0.636108581505804;0.0152654865796293;0.0197424122450387;0.0241711400107613;0.00397539006454471;0.00684537645487268;0.00690898128485495
0;0.385688481608148;0.636108581505804;0.655705281430649;0.0197424122450387;0.0241711400107613;0.0097915469180418;0.00684537645487268;0.00690898128485495;0.00398016569798121
0;0.636108581505804;0.655705281430649;0.703932405083587;0.0241711400107613;0.0097915469180418;0.0275246683030744;0.00690898128485495;0.00398016569798121;0.00744999706747339
0;0.655705281430649;0.703932405083587;0.651987837737525;0.0097915469180418;0.0275246683030744;0.0205122725227357;0.00398016569798121;0.00744999706747339;0.00412552655192262
